303.83955000000043,7.57,0.0,-2.077,8.3333,0.0,150000.0
304.39419000000044,7.57,0.0,2.545,8.3333,0.0,150000.0
304.5241500000004,7.57,0.0,3.628,8.3333,0.0,20000.0
305.35443000000043,7.57,0.0,10.547,8.3333,0.0,20000.0
305.48451000000045,7.57,0.0,11.631,8.3333,0.0,150000.0
306.35247000000044,7.57,0.0,18.864,8.3333,0.0,150000.0
306.48255000000046,7.57,0.0,19.948,8.3333,0.0,20000.0
306.53289000000046,8.075,10.0318,19.278,-13.3095,0.0,20000.0
306.53337000000045,8.075,-0.0,19.27,-16.6667,0.0,20000.0
306.66345000000047,8.075,-0.0,18.186,-8.3333,0.0,150000.0
307.55037000000044,8.075,-0.0,10.795,-8.3333,0.0,150000.0
307.6803300000004,8.075,-0.0,9.712,-8.3333,0.0,20000.0
310.0671300000004,8.075,-0.0,-10.178,-8.3333,0.0,20000.0
310.19721000000044,8.075,-0.0,-11.262,-8.3333,0.0,150000.0
311.73129000000046,8.075,-0.0,-24.046,-8.3333,0.0,150000.0
311.86125000000044,8.075,-0.0,-25.129,-8.3333,0.0,20000.0
311.89353000000045,8.58,15.6396,-25.315,-5.7603,0.0,20000.0
311.89401000000043,8.58,0.0,-25.307,16.6667,0.0,20000.0
312.0239700000004,8.58,0.0,-24.224,8.3333,0.0,150000.0
313.6844100000004,8.58,0.0,-10.387,8.3333,0.0,150000.0
313.8143700000004,8.58,0.0,-9.304,8.3333,0.0,20000.0
316.1033700000004,8.58,0.0,9.771,8.3333,0.0,20000.0
316.23333000000036,8.58,0.0,10.854,8.3333,0.0,150000.0
317.14377000000036,8.58,0.0,18.441,8.3333,0.0,150000.0
317.2738500000004,8.58,0.0,19.525,8.3333,0.0,20000.0
317.3259900000004,9.084,9.6655,18.817,-13.5778,0.0,20000.0
317.32647000000037,9.084,-0.0,18.809,-16.6667,0.0,20000.0
317.45643000000035,9.084,-0.0,17.726,-8.3333,0.0,150000.0
318.39159000000035,9.084,-0.0,9.933,-8.3333,0.0,150000.0
318.52155000000033,9.084,-0.0,8.85,-8.3333,0.0,20000.0
320.70159000000035,9.084,-0.0,-9.317,-8.3333,0.0,20000.0
320.8316700000004,9.084,-0.0,-10.401,-8.3333,0.0,150000.0
322.62243000000035,9.084,-0.0,-25.324,-8.3333,0.0,150000.0
322.75239000000033,9.084,-0.0,-26.407,-8.3333,0.0,20000.0
322.80003000000033,9.589,10.5973,-25.794,12.8637,0.0,20000.0
322.8005100000003,9.589,0.0,-25.786,16.6667,0.0,20000.0
322.93059000000034,9.589,0.0,-24.702,8.3333,0.0,150000.0
324.76335000000034,9.589,0.0,-9.429,8.3333,0.0,150000.0
324.8933100000003,9.589,0.0,-8.346,8.3333,0.0,20000.0
326.95227000000034,9.589,0.0,8.812,8.3333,0.0,20000.0
327.0822300000003,9.589,0.0,9.895,8.3333,0.0,150000.0
328.04751000000033,9.589,0.0,17.939,8.3333,0.0,150000.0
328.1774700000003,9.589,0.0,19.022,8.3333,0.0,20000.0
328.2286500000003,10.094,9.862,18.334,-13.4357,0.0,20000.0
328.2291900000003,10.094,-0.0,18.325,-16.6667,0.0,20000.0
328.3591500000003,10.094,-0.0,17.242,-8.3333,0.0,150000.0
329.3643900000003,10.094,-0.0,8.865,-8.3333,0.0,150000.0
329.4944700000003,10.094,-0.0,7.781,-8.3333,0.0,20000.0
331.4178300000003,10.094,-0.0,-8.247,-8.3333,0.0,20000.0
331.5477900000003,10.094,-0.0,-9.33,-8.3333,0.0,150000.0
332.5832700000003,10.094,-0.0,-17.959,-8.3333,0.0,150000.0
332.7132300000003,10.094,-0.0,-19.042,-8.3333,0.0,20000.0
332.7806100000003,10.598,7.4773,-18.038,14.8952,0.0,20000.0
332.7811500000003,10.598,0.0,-18.029,16.6667,0.0,20000.0
332.9111100000003,10.598,0.0,-16.946,8.3333,0.0,150000.0
333.9576300000003,10.598,0.0,-8.225,8.3333,0.0,150000.0
334.08759000000026,10.598,0.0,-7.142,8.3333,0.0,20000.0
335.8577100000003,10.598,0.0,7.609,8.3333,0.0,20000.0
335.9877900000003,10.598,0.0,8.693,8.3333,0.0,150000.0
337.0536300000003,10.598,0.0,17.575,8.3333,0.0,150000.0
337.18359000000027,10.598,0.0,18.658,8.3333,0.0,20000.0
337.22439000000026,11.103,12.3699,18.202,-11.1697,0.0,20000.0
337.22487000000024,11.103,-0.0,18.194,-16.6667,0.0,20000.0
337.35495000000026,11.103,-0.0,17.11,-8.3333,0.0,150000.0
338.50863000000027,11.103,-0.0,7.496,-8.3333,0.0,150000.0
338.6387100000003,11.103,-0.0,6.412,-8.3333,0.0,20000.0
340.2335100000003,11.103,-0.0,-6.878,-8.3333,0.0,20000.0
340.36359000000033,11.103,-0.0,-7.962,-8.3333,0.0,150000.0
341.4552300000003,11.103,-0.0,-17.059,-8.3333,0.0,150000.0
341.5851900000003,11.103,-0.0,-18.142,-8.3333,0.0,20000.0
341.6414700000003,11.608,8.9767,-17.352,14.0427,0.0,20000.0
341.6420100000003,11.608,0.0,-17.343,16.6667,0.0,20000.0
341.7719700000003,11.608,0.0,-16.26,8.3333,0.0,150000.0
342.9255300000003,11.608,0.0,-6.647,8.3333,0.0,150000.0
343.0554900000003,11.608,0.0,-5.564,8.3333,0.0,20000.0
344.4467700000003,11.608,0.0,6.03,8.3333,0.0,20000.0
344.5768500000003,11.608,0.0,7.114,8.3333,0.0,150000.0
345.8472900000003,11.608,0.0,17.701,8.3333,0.0,150000.0
345.9772500000003,11.608,0.0,18.784,8.3333,0.0,20000.0
346.0097700000003,12.112,15.502,18.585,-6.1208,0.0,20000.0
346.01025000000027,12.112,-0.0,18.577,-16.6667,0.0,20000.0
346.1403300000003,12.112,-0.0,17.493,-8.3333,0.0,150000.0
347.56593000000026,12.112,-0.0,5.613,-8.3333,0.0,150000.0
347.69589000000025,12.112,-0.0,4.53,-8.3333,0.0,20000.0
348.83877000000024,12.112,-0.0,-4.994,-8.3333,0.0,20000.0
348.9687300000002,12.112,-0.0,-6.077,-8.3333,0.0,150000.0
350.20461000000023,12.112,-0.0,-16.376,-8.3333,0.0,150000.0
350.3345700000002,12.112,-0.0,-17.459,-8.3333,0.0,20000.0
350.3934900000002,12.617,8.5724,-16.617,14.293,0.0,20000.0
350.3940300000002,12.617,0.0,-16.608,16.6667,0.0,20000.0
350.5239900000002,12.617,0.0,-15.525,8.3333,0.0,150000.0
351.87759000000017,12.617,0.0,-4.245,8.3333,0.0,150000.0
352.0076700000002,12.617,0.0,-3.161,8.3333,0.0,20000.0
352.8221100000002,12.617,0.0,3.626,8.3333,0.0,20000.0
352.9521900000002,12.617,0.0,4.71,8.3333,0.0,150000.0
354.5778300000002,12.617,0.0,18.257,8.3333,0.0,150000.0
354.7079100000002,12.617,0.0,19.341,8.3333,0.0,20000.0
354.7394100000002,13.122,16.0278,19.197,-4.5703,0.0,20000.0
354.7399500000002,13.122,-0.0,19.188,-16.6667,0.0,20000.0
354.8699100000002,13.122,-0.0,18.105,-8.3333,0.0,150000.0
356.8196700000002,13.122,-0.0,1.857,-8.3333,0.0,150000.0
356.9496300000002,13.122,-0.0,0.774,-8.3333,0.0,20000.0
357.1962300000002,13.122,-0.0,-1.281,-8.3333,0.0,20000.0
357.3263100000002,13.122,-0.0,-2.365,-8.3333,0.0,150000.0
358.9169100000002,13.122,-0.0,-15.62,-8.3333,0.0,150000.0
359.0469900000002,13.122,-0.0,-16.704,-8.3333,0.0,20000.0
359.10093000000023,13.626,9.3475,-15.96,13.7986,0.0,20000.0
359.10147000000023,13.626,0.0,-15.951,16.6667,0.0,20000.0
359.2314300000002,13.626,0.0,-14.868,8.3333,0.0,150000.0
363.2834700000002,13.626,0.0,18.899,8.3333,0.0,150000.0
363.4134300000002,13.626,0.0,19.982,8.3333,0.0,20000.0
363.44457000000017,14.131,16.2295,19.864,-3.7922,0.0,20000.0
363.44505000000015,14.131,-0.0,19.856,-16.6667,0.0,20000.0
363.5751300000002,14.131,-0.0,18.772,-8.3333,0.0,150000.0
367.6473300000002,14.131,-0.0,-15.163,-8.3333,0.0,150000.0
367.7774100000002,14.131,-0.0,-16.247,-8.3333,0.0,20000.0
367.8201900000002,14.636,11.7968,-15.743,11.7734,0.0,20000.0
367.8207300000002,14.636,0.0,-15.734,16.6667,0.0,20000.0
367.9506900000002,14.636,0.0,-14.651,8.3333,0.0,150000.0
372.0603300000002,14.636,0.0,19.596,8.3333,0.0,150000.0
372.1904100000002,14.636,0.0,20.68,8.3333,0.0,20000.0
372.2210700000002,15.14,16.4452,20.597,-2.7082,0.0,20000.0
372.2215500000002,15.14,-0.0,20.589,-16.6667,0.0,20000.0
372.3516300000002,15.14,-0.0,19.505,-8.3333,0.0,150000.0
376.5141900000002,15.14,-0.0,-15.183,-8.3333,0.0,150000.0
376.64427000000023,15.14,-0.0,-16.267,-8.3333,0.0,20000.0
376.68027000000023,15.645,14.0278,-15.943,9.0,0.0,20000.0
376.6807500000002,15.645,0.0,-15.935,16.6667,0.0,20000.0
376.8107100000002,15.645,0.0,-14.852,8.3333,0.0,150000.0
380.1929100000002,15.645,0.0,13.333,8.3333,0.0,150000.0
380.32299000000023,15.645,0.0,14.417,8.3333,0.0,20000.0
380.4344700000002,15.645,0.0,15.346,8.3333,0.0,20000.0
380.5644300000002,15.645,0.0,16.429,8.3333,0.0,150000.0
381.0368700000002,15.645,0.0,20.366,8.3333,0.0,150000.0
381.1669500000002,15.645,0.0,21.45,8.3333,0.0,20000.0
381.1977900000002,16.15,16.3614,21.352,-3.1751,0.0,20000.0
381.1982700000002,16.15,-0.0,21.344,-16.6667,0.0,20000.0
381.3283500000002,16.15,-0.0,20.26,-8.3333,0.0,150000.0
381.6936300000002,16.15,-0.0,17.216,-8.3333,0.0,150000.0
381.8235900000002,16.15,-0.0,16.133,-8.3333,0.0,20000.0
382.18383000000017,16.15,-0.0,13.131,-8.3333,0.0,20000.0
382.3139100000002,16.15,-0.0,12.047,-8.3333,0.0,150000.0
385.6220700000002,16.15,-0.0,-15.521,-8.3333,0.0,150000.0
385.7521500000002,16.15,-0.0,-16.605,-8.3333,0.0,20000.0
385.7860500000002,16.654,14.8715,-16.35,7.5243,0.0,20000.0
385.7865900000002,16.654,0.0,-16.341,16.6667,0.0,20000.0
385.9165500000002,16.654,0.0,-15.258,8.3333,0.0,150000.0
389.1696300000002,16.654,0.0,11.851,8.3333,0.0,150000.0
389.2995900000002,16.654,0.0,12.934,8.3333,0.0,20000.0
389.8898700000002,16.654,0.0,17.853,8.3333,0.0,20000.0
390.0199500000002,16.654,0.0,18.937,8.3333,0.0,150000.0
390.2640300000002,16.654,0.0,20.971,8.3333,0.0,150000.0
390.3939900000002,16.654,0.0,22.054,8.3333,0.0,20000.0
390.4409700000002,17.159,10.7428,21.455,-12.7424,0.0,20000.0
390.4414500000002,17.159,-0.0,21.447,-16.6667,0.0,20000.0
390.5714100000002,17.159,-0.0,20.364,-8.3333,0.0,150000.0
390.6482100000002,17.159,-0.0,19.724,-8.3333,0.0,150000.0
390.7782900000002,17.159,-0.0,18.64,-8.3333,0.0,20000.0
391.6061700000002,17.159,-0.0,11.741,-8.3333,0.0,20000.0
391.7362500000002,17.159,-0.0,10.657,-8.3333,0.0,150000.0
394.9264500000002,17.159,-0.0,-15.928,-8.3333,0.0,150000.0
395.0564100000002,17.159,-0.0,-17.011,-8.3333,0.0,20000.0
395.0903700000002,17.664,14.8775,-16.756,7.5124,0.0,20000.0
395.09085000000016,17.664,0.0,-16.748,16.6667,0.0,20000.0
395.2209300000002,17.664,0.0,-15.664,8.3333,0.0,150000.0
398.3446500000002,17.664,0.0,10.367,8.3333,0.0,150000.0
398.47461000000015,17.664,0.0,11.45,8.3333,0.0,20000.0
399.54393000000016,17.664,0.0,20.361,8.3333,0.0,20000.0
399.67389000000014,17.664,0.0,21.444,8.3333,0.0,150000.0
399.80217000000016,17.664,-0.0,20.375,-8.3333,0.0,150000.0
399.93213000000014,17.664,0.0,21.458,8.3333,0.0,20000.0
400.59183000000013,18.169,0.7655,10.475,-16.6491,0.0,20000.0
400.5923100000001,18.169,-0.0,10.467,-16.6667,0.0,20000.0
400.72239000000013,18.169,-0.0,9.383,-8.3333,0.0,150000.0
402.98367000000013,18.169,-0.0,-9.461,-8.3333,0.0,150000.0
403.11375000000015,18.169,-0.0,-10.545,-8.3333,0.0,20000.0
403.2386700000001,18.169,-0.0,-11.586,-8.3333,0.0,20000.0
403.3686300000001,18.169,-0.0,-12.669,-8.3333,0.0,150000.0
403.8084300000001,18.169,-0.0,-16.334,-8.3333,0.0,150000.0
403.9383900000001,18.169,-0.0,-17.417,-8.3333,0.0,20000.0
403.9722900000001,18.673,14.8715,-17.162,7.5243,0.0,20000.0
403.9727700000001,18.673,0.0,-17.154,16.6667,0.0,20000.0
404.10273000000007,18.673,0.0,-16.071,8.3333,0.0,150000.0
404.4612900000001,18.673,0.0,-13.083,8.3333,0.0,150000.0
404.59125000000006,18.673,0.0,-12.0,8.3333,0.0,20000.0
404.9424900000001,18.673,0.0,-9.073,8.3333,0.0,20000.0
405.07245000000006,18.673,0.0,-7.99,8.3333,0.0,150000.0
407.18205000000006,18.673,0.0,9.59,8.3333,0.0,150000.0
407.31201000000004,18.673,0.0,10.673,8.3333,0.0,20000.0
407.35779,19.178,11.0306,10.101,-12.4941,0.0,20000.0
407.35833,19.178,-0.0,10.092,-16.6667,0.0,20000.0
407.48829,19.178,-0.0,9.009,-8.3333,0.0,150000.0
409.44345,19.178,-0.0,-7.284,-8.3333,0.0,150000.0
409.57353,19.178,-0.0,-8.368,-8.3333,0.0,20000.0
410.16081,19.178,-0.0,-13.262,-8.3333,0.0,20000.0
410.29089000000005,19.178,-0.0,-14.346,-8.3333,0.0,150000.0
410.57817000000006,19.178,-0.0,-16.74,-8.3333,0.0,150000.0
410.7082500000001,19.178,-0.0,-17.824,-8.3333,0.0,20000.0
410.74221000000006,19.683,14.8657,-17.568,7.5359,0.0,20000.0
410.74269000000004,19.683,0.0,-17.56,16.6667,0.0,20000.0
410.87265,19.683,0.0,-16.477,8.3333,0.0,150000.0
411.09549000000004,19.683,0.0,-14.62,8.3333,0.0,150000.0
411.22545,19.683,0.0,-13.537,8.3333,0.0,20000.0
412.01493000000005,19.683,0.0,-6.958,8.3333,0.0,20000.0
412.14501000000007,19.683,0.0,-5.874,8.3333,0.0,150000.0
413.98413000000005,19.683,0.0,9.452,8.3333,0.0,150000.0
414.11409000000003,19.683,0.0,10.535,8.3333,0.0,20000.0
414.15477000000004,20.187,12.3956,10.082,-11.1413,0.0,20000.0
414.15525,20.187,-0.0,10.074,-16.6667,0.0,20000.0
414.28521,20.187,-0.0,8.991,-8.3333,0.0,150000.0
416.06781,20.187,-0.0,-5.864,-8.3333,0.0,150000.0
416.19789000000003,20.187,-0.0,-6.948,-8.3333,0.0,20000.0
417.12801,20.187,-0.0,-14.699,-8.3333,0.0,20000.0
417.25809000000004,20.187,-0.0,-15.783,-8.3333,0.0,150000.0
417.42177000000004,20.187,-0.0,-17.147,-8.3333,0.0,150000.0
417.55173,20.187,-0.0,-18.23,-8.3333,0.0,20000.0
417.58575,20.692,14.8538,-17.973,7.5593,0.0,20000.0
417.58623,20.692,0.0,-17.965,16.6667,0.0,20000.0
417.71631,20.692,0.0,-16.881,8.3333,0.0,150000.0
417.82575,20.692,0.0,-15.969,8.3333,0.0,150000.0
417.95571,20.692,0.0,-14.886,8.3333,0.0,20000.0
418.99743,20.692,0.0,-6.205,8.3333,0.0,20000.0
419.12751000000003,20.692,0.0,-5.121,8.3333,0.0,150000.0
419.72007,20.692,0.0,-0.183,8.3333,0.0,150000.0
419.85003,20.692,0.0,0.9,8.3333,0.0,20000.0
420.30039,20.692,0.0,4.653,8.3333,0.0,20000.0
420.43035,20.692,0.0,5.736,8.3333,0.0,150000.0
420.87890999999996,20.692,0.0,9.474,8.3333,0.0,150000.0
421.00886999999994,20.692,0.0,10.557,8.3333,0.0,20000.0
421.04894999999993,21.197,12.5907,10.119,-10.9203,0.0,20000.0
421.0494299999999,21.197,-0.0,10.111,-16.6667,0.0,20000.0
421.1793899999999,21.197,-0.0,9.028,-8.3333,0.0,150000.0
421.5561899999999,21.197,-0.0,5.888,-8.3333,0.0,150000.0
421.6862699999999,21.197,-0.0,4.804,-8.3333,0.0,20000.0
422.3268299999999,21.197,-0.0,-0.534,-8.3333,0.0,20000.0
422.4567899999999,21.197,-0.0,-1.617,-8.3333,0.0,150000.0
422.9150699999999,21.197,-0.0,-5.436,-8.3333,0.0,150000.0
423.0450299999999,21.197,-0.0,-6.519,-8.3333,0.0,20000.0
423.08936999999986,21.701,11.3607,-5.978,12.1947,0.0,20000.0
423.08990999999986,21.701,0.0,-5.969,16.6667,0.0,20000.0
423.21986999999984,21.701,0.0,-4.886,8.3333,0.0,150000.0
423.62030999999985,21.701,0.0,-1.549,8.3333,0.0,150000.0
423.75026999999983,21.701,0.0,-0.466,8.3333,0.0,20000.0
424.4894699999998,21.701,0.0,5.694,8.3333,0.0,20000.0
424.6194299999998,21.701,0.0,6.777,8.3333,0.0,150000.0
424.9494299999998,21.701,0.0,9.527,8.3333,0.0,150000.0
425.0795099999998,21.701,0.0,10.611,8.3333,0.0,20000.0
425.1188699999998,22.206,12.839,10.193,-10.6272,0.0,20000.0
425.11934999999977,22.206,-0.0,10.185,-16.6667,0.0,20000.0
425.24930999999975,22.206,-0.0,9.102,-8.3333,0.0,150000.0
425.5368299999997,22.206,-0.0,6.706,-8.3333,0.0,150000.0
425.66690999999975,22.206,-0.0,5.622,-8.3333,0.0,20000.0
426.48962999999975,22.206,-0.0,-1.234,-8.3333,0.0,20000.0
426.61970999999977,22.206,-0.0,-2.318,-8.3333,0.0,150000.0
426.9752699999998,22.206,-0.0,-5.281,-8.3333,0.0,150000.0
427.1052299999998,22.206,-0.0,-6.364,-8.3333,0.0,20000.0
427.1491499999998,22.711,11.4971,-5.834,12.0663,0.0,20000.0
427.1496299999998,22.711,0.0,-5.826,16.6667,0.0,20000.0
427.27958999999976,22.711,0.0,-4.743,8.3333,0.0,150000.0
427.59362999999973,22.711,0.0,-2.126,8.3333,0.0,150000.0
427.7235899999997,22.711,0.0,-1.043,8.3333,0.0,20000.0
428.6268299999997,22.711,0.0,6.484,8.3333,0.0,20000.0
428.7569099999997,22.711,0.0,7.568,8.3333,0.0,150000.0
429.0025499999997,22.711,0.0,9.615,8.3333,0.0,150000.0
429.1325099999997,22.711,0.0,10.698,8.3333,0.0,20000.0
429.1710299999997,23.215,13.0927,10.301,-10.3131,0.0,20000.0
429.1715699999997,23.215,-0.0,10.292,-16.6667,0.0,20000.0
429.3015299999997,23.215,-0.0,9.209,-8.3333,0.0,150000.0
429.50708999999966,23.215,-0.0,7.496,-8.3333,0.0,150000.0
429.63704999999965,23.215,-0.0,6.413,-8.3333,0.0,20000.0
430.61984999999964,23.215,-0.0,-1.777,-8.3333,0.0,20000.0
430.7498099999996,23.215,-0.0,-2.86,-8.3333,0.0,150000.0
431.02316999999965,23.215,-0.0,-5.138,-8.3333,0.0,150000.0
431.15312999999963,23.215,-0.0,-6.221,-8.3333,0.0,20000.0
431.19704999999965,23.72,11.4971,-5.691,12.0663,0.0,20000.0
431.19752999999963,23.72,0.0,-5.683,16.6667,0.0,20000.0
431.32760999999965,23.72,0.0,-4.599,8.3333,0.0,150000.0
431.56244999999967,23.72,0.0,-2.642,8.3333,0.0,150000.0
431.69240999999965,23.72,0.0,-1.559,8.3333,0.0,20000.0
432.7524899999997,23.72,0.0,7.275,8.3333,0.0,20000.0
432.88244999999966,23.72,0.0,8.358,8.3333,0.0,150000.0
433.0485299999997,23.72,0.0,9.742,8.3333,0.0,150000.0
433.1786099999997,23.72,0.0,10.826,8.3333,0.0,20000.0
433.21646999999973,24.225,13.3302,10.447,-10.0042,0.0,20000.0
433.2169499999997,24.225,-0.0,10.439,-16.6667,0.0,20000.0
433.34702999999973,24.225,-0.0,9.355,-8.3333,0.0,150000.0
433.4751899999997,24.225,-0.0,8.287,-8.3333,0.0,150000.0
433.6051499999997,24.225,-0.0,7.204,-8.3333,0.0,20000.0
434.7413099999997,24.225,-0.0,-2.264,-8.3333,0.0,20000.0
434.87138999999974,24.225,-0.0,-3.348,-8.3333,0.0,150000.0
435.0690299999997,24.225,-0.0,-4.995,-8.3333,0.0,150000.0
435.1989899999997,24.225,-0.0,-6.078,-8.3333,0.0,20000.0
435.2428499999997,24.729,11.4851,-5.548,12.0776,0.0,20000.0
435.2433299999997,24.729,0.0,-5.54,16.6667,0.0,20000.0
435.3734099999997,24.729,0.0,-4.456,8.3333,0.0,150000.0
435.5349299999997,24.729,0.0,-3.11,8.3333,0.0,150000.0
435.6648899999997,24.729,0.0,-2.027,8.3333,0.0,20000.0
436.8760499999997,24.729,0.0,8.066,8.3333,0.0,20000.0
437.00600999999966,24.729,0.0,9.149,8.3333,0.0,150000.0
437.0859299999997,24.729,0.0,9.815,8.3333,0.0,150000.0
437.21588999999966,24.729,0.0,10.898,8.3333,0.0,20000.0
437.25830999999965,25.234,11.9024,10.403,-11.6667,0.0,20000.0
438.0450899999997,25.234,-0.0,-2.71,-16.6667,0.0,20000.0
438.17504999999966,25.234,-0.0,-3.793,-8.3333,0.0,150000.0
438.30200999999965,25.234,-0.0,-4.851,-8.3333,0.0,150000.0
438.4320899999997,25.234,-0.0,-5.935,-8.3333,0.0,20000.0
438.4760099999997,25.739,11.4971,-5.405,12.0663,0.0,20000.0
438.4765499999997,25.739,0.0,-5.396,16.6667,0.0,20000.0
438.6065099999997,25.739,0.0,-4.313,8.3333,0.0,150000.0
438.7005899999997,25.739,0.0,-3.529,8.3333,0.0,150000.0
438.8306699999997,25.739,0.0,-2.445,8.3333,0.0,20000.0
438.8810099999997,26.243,10.0095,-3.116,-13.3262,0.0,20000.0
438.8815499999997,26.243,-0.0,-3.125,-16.6667,0.0,20000.0
439.0115099999997,26.243,-0.0,-4.208,-8.3333,0.0,150000.0
439.0715099999997,26.243,-0.0,-4.708,-8.3333,0.0,150000.0
439.2015899999997,26.243,-0.0,-5.792,-8.3333,0.0,20000.0
442.35530999999975,-21.385,-15.1021,16.442,7.0501,0.0,20000.0
442.42622999999975,-20.99,5.5739,16.003,-6.1948,0.0,90900.0
442.51538999999974,-20.522,5.2494,15.426,-6.4721,0.0,180000.0
442.62470999999977,-19.974,5.0117,14.698,-6.6579,0.0,180000.0
442.7216699999998,-19.507,4.8182,14.039,-6.7992,0.0,180000.0
442.8219899999998,-19.043,4.6225,13.343,-6.9338,0.0,180000.0
442.9263899999998,-18.583,4.408,12.605,-7.072,0.0,180000.0
442.9920299999998,-18.305,4.2358,12.134,-7.1765,0.0,180000.0
443.0753099999998,-17.988,3.8082,11.517,-7.4123,0.0,180000.0
443.1487499999998,-17.875,1.5399,10.916,-8.1898,0.0,180000.0
443.2130699999998,-17.93,-0.8554,10.383,-8.2893,0.0,180000.0
443.2765499999998,-18.121,-3.0105,9.89,-7.7705,0.0,180000.0
443.35574999999983,-18.417,-3.7369,9.3,-7.4485,0.0,180000.0
443.44622999999984,-18.755,-3.7356,8.626,-7.4491,0.0,180000.0
443.52554999999984,-19.011,-3.2293,8.017,-7.6822,0.0,180000.0
443.61602999999985,-19.302,-3.2145,7.321,-7.6884,0.0,180000.0
443.71058999999985,-19.702,-4.2298,6.642,-7.1801,0.0,180000.0
443.77274999999986,-20.067,-5.8684,6.274,-5.9166,0.0,180000.0
443.8431899999999,-20.563,-7.041,5.96,-4.4574,0.0,180000.0
443.93174999999985,-21.27,-7.9791,5.747,-2.4039,0.0,180000.0
444.48566999999986,-25.84,-8.2508,5.099,-1.1699,0.0,180000.0
444.59714999999983,-26.76,-8.2501,4.968,-1.1747,0.0,180000.0
444.6642299999998,-26.886,-1.8771,4.423,-8.1192,0.0,180000.0
444.7278299999998,-26.966,-1.2577,3.899,-8.2379,0.0,180000.0
444.8419499999998,-26.179,6.8958,3.365,-4.679,0.0,180000.0
444.93818999999985,-25.431,7.7768,3.077,-2.9943,0.0,180000.0
445.0405499999998,-24.647,7.6631,2.742,-3.2744,0.0,180000.0
445.13750999999985,-23.913,7.5693,2.404,-3.4856,0.0,180000.0
445.23782999999986,-23.163,7.4734,2.034,-3.6869,0.0,180000.0
445.3421099999999,-22.396,7.3532,1.625,-3.9211,0.0,180000.0
445.4078699999999,-21.919,7.2587,1.356,-4.0935,0.0,180000.0
445.4910299999999,-21.337,6.9996,0.98,-4.5221,0.0,180000.0
445.5644699999999,-20.938,5.4333,0.516,-6.3185,0.0,180000.0
445.62866999999994,-20.72,3.3932,0.027,-7.6112,0.0,180000.0
445.69214999999997,-20.638,1.2908,-0.496,-8.2328,0.0,180000.0
445.77122999999995,-20.6,0.4805,-1.154,-8.3195,0.0,180000.0
445.86182999999994,-20.555,0.4965,-1.908,-8.3185,0.0,180000.0
445.9409099999999,-20.472,1.0492,-2.562,-8.267,0.0,180000.0
446.0315099999999,-20.377,1.0486,-3.311,-8.2671,0.0,180000.0
446.1260699999999,-20.383,-0.0634,-4.099,-8.3331,0.0,180000.0
446.1882299999999,-20.515,-2.1232,-4.6,-8.0583,0.0,180000.0
446.25866999999994,-20.788,-3.8736,-5.12,-7.3783,0.0,180000.0
446.34734999999995,-21.294,-5.7093,-5.658,-6.0703,0.0,180000.0
446.90115,-24.927,-6.5601,-8.504,-5.139,0.0,180000.0
447.01275,-25.659,-6.562,-9.077,-5.1366,0.0,180000.0
447.07995,-25.495,2.4423,-9.612,-7.9674,0.0,180000.0
447.14355,-25.303,3.0189,-10.106,-7.7673,0.0,180000.0
447.25779,-24.354,8.3108,-10.176,-0.613,0.0,180000.0
447.35391,-23.563,8.2312,-10.051,1.3008,0.0,180000.0
447.45626999999996,-22.716,8.2736,-9.949,0.9963,0.0,180000.0
447.55323,-21.911,8.2974,-9.874,0.773,0.0,180000.0
447.65367,-21.076,8.316,-9.82,0.5378,0.0,180000.0
447.75782999999996,-20.208,8.3287,-9.791,0.2783,0.0,180000.0
447.82346999999993,-19.661,8.3328,-9.785,0.0914,0.0,180000.0
447.90674999999993,-18.968,8.3233,-9.819,-0.4084,0.0,180000.0
447.98018999999994,-18.391,7.861,-10.022,-2.7657,0.0,180000.0
448.04450999999995,-17.957,6.7442,-10.337,-4.895,0.0,180000.0
448.10786999999993,-17.625,5.2365,-10.748,-6.4825,0.0,180000.0
448.18706999999995,-17.263,4.5699,-11.3,-6.9685,0.0,180000.0
448.27754999999996,-16.848,4.5842,-11.93,-6.9591,0.0,180000.0
448.35675,-16.448,5.0504,-12.455,-6.6286,0.0,180000.0
448.44735,-15.991,5.044,-13.056,-6.6334,0.0,180000.0
448.54179,-15.603,4.1071,-13.741,-7.2509,0.0,180000.0
448.60407,-15.467,2.1831,-14.242,-8.0423,0.0,180000.0
448.67438999999996,-15.443,0.341,-14.828,-8.3264,0.0,180000.0
448.76306999999997,-15.612,-1.9068,-15.547,-8.1123,0.0,180000.0
449.31699,-17.336,-3.1123,-19.829,-7.7303,0.0,180000.0
449.42846999999995,-17.683,-3.1119,-20.691,-7.7305,0.0,180000.0
449.4955499999999,-17.274,6.0976,-21.072,-5.6801,0.0,180000.0
449.5592699999999,-16.86,6.5011,-21.404,-5.2134,0.0,180000.0
449.6735099999999,-16.003,7.5037,-20.99,3.6249,0.0,180000.0
449.7696299999999,-15.381,6.4695,-20.485,5.2526,0.0,180000.0
449.87198999999987,-14.698,6.6725,-19.974,4.9922,0.0,180000.0
449.9689499999999,-14.039,6.7992,-19.507,4.8182,0.0,180000.0
450.0692699999999,-13.343,6.9338,-19.043,4.6225,0.0,180000.0
450.1736699999999,-12.605,7.072,-18.583,4.408,0.0,180000.0
